text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude;lastname
"@wite_k Najlepiej wysylac na biezaco ;)";FALSE;0;wite_k;2015-03-16 13:18;FALSE;5,77E+17;5,77E+17;2613654950;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Za takie wpisy oddam pimetime’y w TV i 1ki w gazetach“@elleugenie: […] Czyli refleksje spotkania z @PrezydentKukiz  http://t.co/XZGWAzYNrD”;FALSE;3;NA;2015-03-16 13:15;FALSE;NA;5,77E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;5;FALSE;FALSE;NA;NA;Kukiz
@LukaszBorejko Politechnika o 16;FALSE;1;LukaszBorejko;2015-03-16 13:12;FALSE;5,77E+17;5,77E+17;1734839678;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@LukaszBorejko To ja dziekuje za zaangazowanie ;)";FALSE;2;LukaszBorejko;2015-03-16 12:31;FALSE;5,77E+17;5,77E+17;1734839678;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@LukaszBorejko 15:30 – 16:00 Politechnika Koszalinska - konferencja prasowa, a potem spotkanie ;) Zapraszam ;) #PotrafiszPolsko rozmawiac!";FALSE;1;LukaszBorejko;2015-03-16 12:24;FALSE;5,77E+17;5,77E+17;1734839678;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"Dzisiaj #Koszalin jutro #Szczecin ;) #PotrafiszPolsko zmusic do wysilku ;) obserwuj: http://t.co/VyoWA1UjPx #Cookiez! http://t.co/x86roGJ44t";FALSE;4;NA;2015-03-16 12:02;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;3;FALSE;FALSE;NA;NA;Kukiz
"@marcelek252 Dziekuje serdecznie ;) Niebawem sie okaze, czy bedzie Pani miala okazje ;) #PotrafiszPolsko zaskakiwac ;)";FALSE;0;marcelek252;2015-03-16 11:47;FALSE;5,77E+17;5,77E+17;3087289159;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@mare_go Witaj na pokladzie ;) #PotrafiszPolsko!";FALSE;0;mare_go;2015-03-16 11:46;FALSE;5,77E+17;5,77E+17;2978321752;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@pretorianpawel Nie ma czegos takiego ja prosty Obywatel. Wszyscy konstytucyjnie sa równi. Czas przypomniec to calej reszcie...;FALSE;0;pretorianpawel;2015-03-16 11:45;FALSE;5,77E+17;5,77E+17;3046751017;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Po raz kolejny pokazujecie, ze dla obywateli nie ma rzeczy niemozliwych. Partiokraci maja powody do niepokoju! Teraz wiem to na pewno!;FALSE;15;NA;2015-03-16 11:30;FALSE;NA;5,77E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;5;FALSE;FALSE;NA;NA;Kukiz
@bobprzemski Peknie na 100%;FALSE;1;bobprzemski;2015-03-16 11:28;FALSE;5,77E+17;5,77E+17;1154473874;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@Giacore Walczymy o tzw. „górke dla pkw” :);FALSE;0;Giacore;2015-03-16 11:27;FALSE;5,77E+17;5,77E+17;707385150;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;1;FALSE;FALSE;NA;NA;Kukiz
Listonosz przyszedl, spojrzal z byka i wyszedl. Z taka predkoscia teraz przychodza podpisy :) DZIEKUJE!! http://t.co/MJaK3jkGcF;FALSE;28;NA;2015-03-16 11:24;FALSE;NA;5,77E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;9;FALSE;FALSE;NA;NA;Kukiz
"@pretorianpawel A czy mozna o niej zapomniec? ;) Nie mozna ;)";FALSE;0;pretorianpawel;2015-03-15 22:57;FALSE;5,77E+17;5,77E+17;3046751017;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@mare_go Oczywiscie ;) Dlatego odpowiem im salwa burtowa z ORP Dzien Smiechaly ;) #PotrafiszPolsko dolaczyc do mojej floty? ;)";FALSE;0;mare_go;2015-03-15 21:41;FALSE;5,77E+17;5,77E+17;2978321752;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Kochani... Ruszamy z Kampania w Swiat! :) Juz jutro - KOSZALIN Poczatek na Politechnice 15:30 #PotrafiszPolsko! http://t.co/AOmt2QELKw;FALSE;8;NA;2015-03-15 21:40;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;4;FALSE;FALSE;NA;NA;Kukiz
"@TygodnikLisicki To sie nazywa majordomus ;)";FALSE;1;TygodnikLisicki;2015-03-15 11:27;FALSE;5,77E+17;5,77E+17;1006424557;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@MarcinPalade @prezydentpl @AndrzejDuda @ogorekmagda @korwinmikke @JarubasAdam @Palikot_Janusz Wyparowal 1%, pewnie nie mógl sie zdecydowac;FALSE;1;MarcinPalade;2015-03-15 11:09;FALSE;5,77E+17;5,77E+17;2243816364;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@porhinio Mniej niz zero oczywiscie ;)";FALSE;0;porhinio;2015-03-14 18:41;FALSE;5,77E+17;5,77E+17;332837533;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"TNS daje mi 1% poparcia, laskawcy ;). Zawsze mogli dac -37,7% ;) #PotrafiszPolsko przyjmowac to z humorem?";FALSE;17;NA;2015-03-14 17:17;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
"Informacja z Warszawy ;) jutro przed meczem #LegiaWisla zbieracie podpisy. Dziekuje! #PotrafiszPolsko rywalizowac! :) http://t.co/eO9KPw34lT";FALSE;9;NA;2015-03-14 15:37;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
Dla tych co na... emigracji #PotrafiszPolsko sie zjednoczyc. I byc silna! http://t.co/CnXCNJvpQ5 http://t.co/8lFH3uWCw1;FALSE;22;NA;2015-03-14 13:26;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;15;FALSE;FALSE;NA;NA;Kukiz
"@JanuszW69 Korzystam ;) Dzieki za troske ;)";FALSE;0;JanuszW69;2015-03-14 13:25;FALSE;5,77E+17;5,77E+17;2566867208;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@Liroy :) Czas nadszedl ;) #PotrafiszPolsko!! http://t.co/73lSO8bV9T";FALSE;2;PrezydentKukiz;2015-03-14 12:02;FALSE;5,77E+17;5,77E+17;3018550239;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;1;FALSE;FALSE;NA;NA;Kukiz
@Liroy:  Ja juz mam na kogo glosowac, a Wy? Pomózmy Kukizowi zostac Prezydentem !  Z jego FB :) #PotrafiszPolsko dzialac wspólnie! Dzieki!;FALSE;0;Liroy;2015-03-14 12:00;FALSE;NA;5,77E+17;17882964;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@murawski_marcin @sergiuszkmiecik Art. 108. § 1. Zabrania sie prowadzenia agitacji wyborczej: a gdzie - to Panowie sami sprawdza #Ordynacja;FALSE;0;murawski_marcin;2015-03-14 11:04;FALSE;5,77E+17;5,77E+17;1170407964;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@murawski_marcin @wybranowski @WojciechMucha @Samueljrp Nie ma nic dziwnego ;) Po prostu #PolskiStandardDemokratyczny ;) Dobranoc";FALSE;4;murawski_marcin;2015-03-13 22:23;FALSE;5,77E+17;5,77E+17;1170407964;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;2;FALSE;FALSE;NA;NA;Kukiz
"Na koniec dnia równi i równiejsi #PolskoPotrafisz z tym cos zrobic? @wybranowski @WojciechMucha @Samueljrp Dobranoc;) http://t.co/TVEQwIbYnf";FALSE;29;NA;2015-03-13 22:18;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;37;FALSE;FALSE;NA;NA;Kukiz
"14-15 marca zbieramy podpisy podczas wydarzen sportowych! #Pomozecie? #RywalizacjaCookiez ;) #PotrafiszPolsko! http://t.co/qiSKWljhPr";FALSE;13;NA;2015-03-13 20:58;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
"@IwonaWilk1 Dziekuje - milego weekendu - bedzie pracowity ;)";FALSE;0;IwonaWilk1;2015-03-13 20:07;FALSE;5,76E+17;5,76E+17;457574999;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@BadBlackBat Dziekuje Wam za zaangazowanie!;FALSE;0;BadBlackBat;2015-03-13 18:14;FALSE;5,76E+17;5,76E+17;272026217;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@BadBlackBat Dziekuje Wam za poswiecenie ;) Bardzo!";FALSE;0;BadBlackBat;2015-03-13 17:15;FALSE;5,76E+17;5,76E+17;272026217;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@PiotrSzPL Tu sie gra do konca ;) Nie tylko do 15go ;-)";FALSE;0;PiotrSzPL;2015-03-13 16:10;FALSE;5,76E+17;5,76E+17;183287265;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@Viaderny Jak trzeba to trzeba ;) Ale latwo mnie nie wezma ;) http://t.co/jCR1wCzznF";FALSE;3;Viaderny;2015-03-13 15:52;FALSE;5,76E+17;5,76E+17;923949421;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@Viaderny Zmusili mnie ;) do zmiany skóry ;)";FALSE;0;Viaderny;2015-03-13 15:38;FALSE;5,76E+17;5,76E+17;923949421;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"W dzisiejszym losowaniu padly cyferki 7 8 2 i 52 ;) Licze na dalej #PotrafiszPolsko! http://t.co/es66g5G2nJ";FALSE;24;NA;2015-03-13 15:31;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;10;FALSE;FALSE;NA;NA;Kukiz
@WolnyIjuz https://t.co/gt9OPiMbuf;FALSE;0;WolnyIjuz;2015-03-13 15:09;FALSE;5,76E+17;5,76E+17;492550548;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;2;FALSE;FALSE;NA;NA;Kukiz
"#EfektCookiez polega na tym, ze gra sie do konca. #PotrafszPolsko sie mobilizowac. Do koncowego gwizdka! ;) http://t.co/fJMzwSQiw3";FALSE;11;NA;2015-03-13 15:01;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
"@spodenkiwasyla Teraz tylko podpisy - ale sledz informacje na biezaco ;) Bede! :)";FALSE;0;spodenkiwasyla;2015-03-13 14:59;FALSE;5,76E+17;5,76E+17;2360065880;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@JanuszW69 Daje, daje - dziekuje za troske! ;) #PotrafiszPolsko! ;)";FALSE;0;JanuszW69;2015-03-13 14:45;FALSE;5,76E+17;5,76E+17;2566867208;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@de_szcz Najlepiej by wyslali sami bezposrednio ;) Kazdy podpis na wage zlota ;) a czas nie jest z gumy";FALSE;0;de_szcz;2015-03-13 14:44;FALSE;5,76E+17;5,76E+17;2345772085;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
@de_szcz oczywiscie tak!;FALSE;0;de_szcz;2015-03-13 14:24;FALSE;5,76E+17;5,76E+17;2345772085;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@jankwiatkowski Mimo to dziekuje ;)";FALSE;0;jankwiatkowski;2015-03-13 13:12;FALSE;5,76E+17;5,76E+17;442915205;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@MagorzataKilian @SkandalAb @AnnaGrodzka @Radio_TOK_FM @jagiellonski24 Poprosze o kontakt ze Sztabem w celu uzgodnienia warunków ;)";FALSE;3;MagorzataKilian;2015-03-13 13:11;FALSE;5,76E+17;5,76E+17;911280690;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"Kampania wasnie wchodzi w nadswietlna, mijam Tatooine ;) #GdzieJestYoda #EfektCookiez #PotrafiszPolsko http://t.co/kwR1eu7RC5";FALSE;7;NA;2015-03-13 12:52;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;3;FALSE;FALSE;NA;NA;Kukiz
"@MagorzataKilian @SkandalAb @AnnaGrodzka @Radio_TOK_FM Nie watpie ;) Wielokrotnie sie o tym przekonalem przecierajac oczy w zdumieniu ;)";FALSE;0;MagorzataKilian;2015-03-13 12:12;FALSE;5,76E+17;5,76E+17;911280690;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@MagorzataKilian @SkandalAb @AnnaGrodzka @Radio_TOK_FM Z kazdym dniem coraz lepiej GW bedzie miala o czym pisac ;)";FALSE;1;MagorzataKilian;2015-03-13 12:04;FALSE;5,76E+17;5,76E+17;911280690;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@MagorzataKilian @SkandalAb @AnnaGrodzka @Radio_TOK_FM Pani Malgorzato, jak zwykle dziennikarze lepiej zorientowani od zainteresowanych? ;)";FALSE;0;MagorzataKilian;2015-03-13 12:01;FALSE;5,76E+17;5,76E+17;911280690;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"Skoro juz liczymy, to i na Twitterze obserwuje mnie ponad 3000 ;) Dziekuje! #PotrafiszPolsko docenic #EfektCookiez http://t.co/dmPsjYnZAb";FALSE;19;NA;2015-03-13 11:59;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;7;FALSE;FALSE;NA;NA;Kukiz
Wyslalem wczoraj wieczorem do Was takiego maila.. http://t.co/A8tNFgt0ck;FALSE;5;NA;2015-03-13 08:20;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;4;FALSE;FALSE;NA;NA;Kukiz
@jarekplizga @Rafal_Gorski http://t.co/g1WuVDPAvL;FALSE;0;jarekplizga;2015-03-12 18:26;FALSE;5,76E+17;5,76E+17;89952232;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;1;FALSE;FALSE;NA;NA;Kukiz
"@msciej Nie, MUSIMY, bo bez Was nic nie zrobie sam ;)";FALSE;1;msciej;2015-03-12 18:22;FALSE;5,76E+17;5,76E+17;2436701387;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@jarekplizga @Rafal_Gorski Dziekuje ;)";FALSE;1;jarekplizga;2015-03-12 18:12;FALSE;5,76E+17;5,76E+17;89952232;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
70.000 z dzisiejszego poranka. Bez partii, struktur i publicznych pieniedzy. 100% obywatelskiego zaangazowania! http://t.co/AVLvjQhFk6;FALSE;52;NA;2015-03-12 16:35;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;29;FALSE;FALSE;NA;NA;Kukiz
"@ChrisKowalsk @KonradBerkowicz @AnnaGrodzka Po przejeciu poparcia od Korwina, zwyciestwie i referendum ;)";FALSE;1;ChrisKowalsk;2015-03-12 13:28;FALSE;5,76E+17;5,76E+17;94530261;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@KonradBerkowicz @AnnaGrodzka rezygnuje... Zaskakujacy transfer? #PierwszaObietnicaSpelniona ;) http://t.co/BnBfJAIix1";FALSE;1;KonradBerkowicz;2015-03-12 13:14;FALSE;5,76E+17;5,76E+17;1420353350;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";PrezydentKukiz;1;FALSE;FALSE;NA;NA;Kukiz
@KonradBerkowicz Mówi sie kandydatka a nie kandydat http://t.co/N4miA0Dn5i;FALSE;4;KonradBerkowicz;2015-03-12 12:56;FALSE;5,76E+17;5,76E+17;1420353350;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;3;FALSE;FALSE;NA;NA;Kukiz
@MarcinMalli Zaden nie podkresla tak silnie jak ja koniecznosci zmiany systemowej;FALSE;0;MarcinMalli;2015-03-12 11:31;FALSE;5,76E+17;5,76E+17;1672904647;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
"@malyy5 @NewsweekPolska Kim ja nie bylem i kim nie jestem… ;) https://t.co/LlQHvM9w7L";FALSE;3;malyy5;2015-03-12 11:29;FALSE;5,76E+17;5,76E+17;874449098;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;2;FALSE;FALSE;NA;NA;Kukiz
"A tak sie prezentuje newsweekowa sonda prezydencka.. Pod wlos mnie biora ;) http://t.co/sRK2XSeegA";FALSE;17;NA;2015-03-12 11:27;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;8;FALSE;FALSE;NA;NA;Kukiz
Az mnie uszy pieka. @NewsweekPolska rozebral mnie na czesci pierwsze :) http://t.co/5H2elqKz7y;FALSE;2;NA;2015-03-12 11:24;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
UWAGA. Dementuje plotki, jakobym mial sie wycofac na rzecz „innego kandydata anty-systemowego”.;FALSE;14;NA;2015-03-12 10:58;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;4;FALSE;FALSE;NA;NA;Kukiz
Dobry wywiad. Tak mi sie wydaje. Lubie odpowiadac na wazne pytania. http://t.co/oeW4xKnSbb;FALSE;10;NA;2015-03-12 10:07;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;4;FALSE;FALSE;NA;NA;Kukiz
30 lat temu w Jarocinie… I nic sie nie zmienilo! https://t.co/yJaTxBLX3O;FALSE;10;NA;2015-03-12 09:47;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;3;FALSE;FALSE;NA;NA;Kukiz
Takie plakaty podczas zbiórki wisza w Szkocji. Dziekuje #Szkocja! http://t.co/5Vu7FzU8Mj;FALSE;16;NA;2015-03-12 09:39;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;8;FALSE;FALSE;NA;NA;Kukiz
"@DamianZie25 Nie przekladalbym bezposrednio wlasnych projekcji na innych ;)";FALSE;0;DamianZie25;2015-03-12 09:31;FALSE;5,76E+17;5,76E+17;1852397436;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Emigranci wola Pawla Kukiza i jest juz to niezaprzeczalny fakt - http://t.co/5d6pQBJYCw;FALSE;1;NA;2015-03-12 08:27;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;2;FALSE;FALSE;NA;NA;Kukiz
#Lódz! Dziekuje za wsparcie! #LDZ https://t.co/ovaKPCNh5M;FALSE;0;NA;2015-03-12 08:20;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Krótko. Czuje niedosyt :) Ale okazji bedzie wiecej, zwlaszcza gdy zbierzemy tych 100 tys.! Coraz mniej do zebrania, ale i czasu coraz mniej!;FALSE;9;NA;2015-03-11 18:20;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Chyba wielu z Was sie ucieszy, dzis 18.30, Swiat sie kreci w #TVP1. Bede ja i @korwinmikke. Zapraszam!;FALSE;30;NA;2015-03-11 10:29;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;17;FALSE;FALSE;NA;NA;Kukiz
Rozmowa ze mna w Radio Plus http://t.co/YE28EdMrfD;FALSE;3;NA;2015-03-11 09:19;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;3;FALSE;FALSE;NA;NA;Kukiz
@JoannaPotok Fizycznych struktur nie mamy, ale organizujcie sie przez mapke na http://t.co/g1WuVDPAvL;FALSE;3;JoannaPotok;2015-03-11 08:41;FALSE;5,76E+17;5,76E+17;379956261;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;2;FALSE;FALSE;NA;NA;Kukiz
@Jakub_To Kraków dzisiaj, miasteczko AGH https://t.co/hAMtUqyytl;FALSE;0;Jakub_To;2015-03-11 08:39;FALSE;5,76E+17;5,76E+17;597761222;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Kochani! W nadchodzacy weekend równiez prosze o mobilizacje! http://t.co/uiH7Gf8KRP;FALSE;8;NA;2015-03-11 08:10;FALSE;NA;5,76E+17;NA;"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>";PrezydentKukiz;6;FALSE;FALSE;NA;NA;Kukiz
Wczoraj u Jacka Prusinowskiego. Tu jest Polska. https://t.co/T7n6t76z0T;FALSE;3;NA;2015-03-10 19:53;FALSE;NA;5,75E+17;NA;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;5;FALSE;FALSE;NA;NA;Kukiz
@AMichalczewska @barbaraanowacka;FALSE;1;AMichalczewska;2015-03-10 15:44;FALSE;5,75E+17;5,75E+17;531529439;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;0;FALSE;FALSE;NA;NA;Kukiz
Dzis o 21.20 bede gosciem u @AGozdyra w @PolsatNews;FALSE;12;NA;2015-03-10 15:24;FALSE;NA;5,75E+17;NA;"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>";PrezydentKukiz;7;FALSE;FALSE;NA;NA;Kukiz
@Zieloni Dziekuje :-);FALSE;4;Zieloni;2015-03-15 21:27;FALSE;5,77E+17;5,77E+17;273702200;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
To ogromny zaszczyt otrzymywac tak wiele wyrazów sympatii i poparcia. Dziekuje! https://t.co/a1bnA8OTR6;FALSE;9;NA;2015-03-15 11:03;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
