"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"3946","Apr","5","12:13:29","1779070","9142954",TRUE,3946,"12:13:37"
"3953","Apr","5","12:13:40","1779070","9142962",TRUE,3953,"12:14:01"
"3960","Apr","5","12:14:38","1778656","9142990",TRUE,3960,"12:16:24"
"3967","Apr","5","12:22:59","1778584","9143263",TRUE,3967,"12:23:46"
"3974","Apr","5","12:24:54","1779304","9143331",TRUE,3974,"12:26:57"
"3996","Apr","5","12:28:34","1779354","9143460",TRUE,3996,"12:29:15"
"4003","Apr","5","12:30:12","1778424","9143536",TRUE,4003,"12:35:13"
"4010","Apr","5","12:36:31","1779440","9143765",TRUE,4010,"12:38:02"
"4017","Apr","5","12:38:56","1779264","9143840",TRUE,4017,"12:42:20"
"4024","Apr","5","12:44:32","1779366","9144015",TRUE,4024,"12:45:21"
"4031","Apr","5","12:45:40","1779065","9144045",TRUE,4031,"12:47:15"
"4038","Apr","5","12:49:10","1778737","9144158",TRUE,4038,"12:51:05"
"4045","Apr","5","12:55:30","1779277","9144330",TRUE,4045,"12:58:38"
"4068","Apr","5","12:58:57","1779659","9144448",TRUE,4068,"12:59:41"
"4075","Apr","5","13:01:58","1779557","9144533",TRUE,4075,"13:03:09"
"4082","Apr","5","13:03:49","1779589","9144581",TRUE,4082,"13:05:10"
"4090","Apr","5","13:05:28","1778974","9144654",TRUE,4090,"13:06:19"
"4097","Apr","5","13:09:14","1779101","9144799",TRUE,4097,"13:09:30"
"4104","Apr","5","13:10:15","1779254","9144836",TRUE,4104,"13:10:42"
"4111","Apr","5","13:11:23","1779016","9144872",TRUE,4111,"13:15:13"
"4136","Apr","5","13:18:31","1779563","9145099",FALSE,4136,"13:18:31"
"4138","Apr","5","13:18:51","1779563","9145110",TRUE,4138,"13:19:46"
"4145","Apr","5","13:22:02","1779357","9145198",TRUE,4145,"13:26:22"
"4179","Apr","5","13:26:34","1779641","9145339",TRUE,4179,"13:27:18"
"4186","Apr","5","13:27:53","1779720","9145371",TRUE,4186,"13:30:48"
"4210","Apr","5","13:31:12","1779653","9145470",TRUE,4210,"13:33:26"
"4217","Apr","5","13:35:40","1779562","9145614",TRUE,4217,"13:36:34"
"4224","Apr","5","13:38:31","1779344","9145728",FALSE,4224,"13:38:31"
"4225","Apr","5","13:38:58","1779138","9145740",TRUE,4225,"13:39:25"
"4232","Apr","5","13:48:00","1778759","9146068",TRUE,4232,"13:50:57"
"4239","Apr","5","13:52:12","1779250","9146235",TRUE,4239,"13:54:57"
"4261","Apr","5","13:55:01","1779250","9146341",TRUE,4261,"14:00:57"
"4285","Apr","5","14:03:33","1779304","9146660",TRUE,4285,"14:04:32"
"4292","Apr","5","14:04:35","1779304","9146699",TRUE,4292,"14:06:13"
"4314","Apr","5","14:06:59","1779912","9146789",TRUE,4314,"14:09:05"
"4338","Apr","5","14:09:23","1779780","9146875",TRUE,4338,"14:09:55"
"4345","Apr","5","14:10:47","1779785","9146927",TRUE,4345,"14:13:35"
"4356","Apr","5","14:13:39","1779114","9147055",TRUE,4356,"14:16:10"
"4384","Apr","5","14:16:31","1780060","9147162",TRUE,4384,"14:17:44"
"4391","Apr","5","14:18:09","1778564","9147219",TRUE,4391,"14:21:55"
"4415","Apr","5","14:22:45","1780012","9147405",TRUE,4415,"14:24:03"
"4422","Apr","5","14:25:16","1780034","9147498",TRUE,4422,"14:28:10"
"4435","Apr","5","14:28:40","1780036","9147626",TRUE,4435,"14:30:23"
"4456","Apr","5","14:30:35","1779436","9147705",TRUE,4456,"14:32:23"
"4463","Apr","5","14:33:41","1779908","9147824",TRUE,4463,"14:35:21"
"4470","Apr","5","14:35:25","1779908","9147880",TRUE,4470,"14:38:07"
"4483","Apr","5","14:39:55","1779320","9148055",TRUE,4483,"14:40:09"
"4490","Apr","5","14:40:37","1780104","9148076",TRUE,4490,"14:43:14"
"4495","Apr","5","14:43:22","1780104","9148187",TRUE,4495,"14:44:37"
"4502","Apr","5","14:44:46","1780092","9148236",TRUE,4502,"14:45:08"
"4509","Apr","5","14:45:11","1780094","9148252",TRUE,4509,"14:45:27"
"4516","Apr","5","14:45:33","1780116","9148264",TRUE,4516,"14:47:25"
"4523","Apr","5","14:47:48","1780005","9148350",TRUE,4523,"14:50:26"
"4545","Apr","5","14:50:35","1780009","9148460",TRUE,4545,"14:52:45"
"4567","Apr","5","14:53:00","1780159","9148544",TRUE,4567,"14:53:36"
"4574","Apr","5","14:55:44","1779990","9148633",TRUE,4574,"14:56:51"
"4581","Apr","5","14:58:19","1779944","9148703",TRUE,4581,"15:01:05"
"4605","Apr","5","15:02:00","1779796","9148840",TRUE,4605,"15:03:26"
"4612","Apr","5","15:05:45","1780174","9148947",TRUE,4612,"15:06:27"
"4620","Apr","5","15:08:58","1780424","9149046",TRUE,4620,"15:09:15"
"4627","Apr","5","15:09:37","1780359","9149068",TRUE,4627,"15:09:58"
"4634","Apr","5","15:11:29","1779575","9149132",TRUE,4634,"15:12:32"
"4641","Apr","5","15:22:22","1780158","9149460",TRUE,4641,"15:26:11"
"4666","Apr","5","15:28:40","1779966","9149646",TRUE,4666,"15:29:37"
"4673","Apr","5","15:32:25","1780433","9149783",TRUE,4673,"15:32:44"
"4680","Apr","5","15:34:30","1780431","9149861",TRUE,4680,"15:35:10"
"4687","Apr","5","15:35:59","1780096","9149902",TRUE,4687,"15:36:58"
"4694","Apr","5","15:37:04","1780107","9149939",TRUE,4694,"15:37:51"
"4701","Apr","5","15:38:07","1780486","9149973",TRUE,4701,"15:39:18"
"4708","Apr","5","15:39:21","1780486","9150025",TRUE,4708,"15:40:33"
"4715","Apr","5","15:40:34","1780476","9150062",TRUE,4715,"15:42:08"
"4722","Apr","5","15:42:11","1780486","9150107",TRUE,4722,"15:42:56"
"4729","Apr","5","15:43:19","1780590","9150139",TRUE,4729,"15:46:54"
"4751","Apr","5","15:47:01","1779588","9150261",TRUE,4751,"15:49:07"
"4765","Apr","5","15:52:38","1780568","9150401",TRUE,4765,"16:10:54"
"4778","Apr","5","16:11:00","1780655","9150848",TRUE,4778,"16:12:51"
"4805","Apr","5","16:12:52","1780655","9150901",TRUE,4805,"16:13:34"
"4813","Apr","5","16:13:47","1780696","9150921",TRUE,4813,"16:16:34"
"4832","Apr","5","16:16:35","1780420","9150998",TRUE,4832,"16:16:51"
"4839","Apr","5","16:17:44","1780413","9151031",TRUE,4839,"16:18:21"
"4846","Apr","5","16:24:08","1780706","9151164",TRUE,4846,"16:24:37"
"4853","Apr","5","16:26:07","1780030","9151212",TRUE,4853,"16:26:36"
"4860","Apr","5","16:32:44","1780037","9151365",TRUE,4860,"16:33:03"
"4867","Apr","5","16:33:34","1779966","9151380",TRUE,4867,"16:34:49"
"4874","Apr","5","16:35:01","1780586","9151405",FALSE,4874,"16:35:01"
"4875","Apr","5","16:37:36","1780604","9151450",TRUE,4875,"16:39:38"
"4882","Apr","5","16:47:52","1780659","9151629",TRUE,4882,"16:49:45"
"4889","Apr","5","16:52:04","1780903","9151733",TRUE,4889,"16:55:09"
"4894","Apr","5","17:07:18","1780910","9152166",TRUE,4894,"17:08:53"
"4901","Apr","5","17:15:00","1780010","9152330",TRUE,4901,"17:16:48"
"4908","Apr","5","17:24:44","1780908","9152490",TRUE,4908,"17:25:21"
"4957","Apr","6","11:50:07","1781314","9153373",TRUE,4957,"11:53:03"
"4964","Apr","6","12:01:13","1781409","9153519",TRUE,4964,"12:06:30"
"4987","Apr","6","12:14:29","1781363","9153719",TRUE,4987,"12:15:36"
"4994","Apr","6","12:18:11","1781275","9153780",TRUE,4994,"12:20:06"
"5001","Apr","6","12:24:08","1781265","9153875",TRUE,5001,"12:28:19"
"5011","Apr","6","12:33:36","1781493","9154076",TRUE,5011,"12:36:08"
"5035","Apr","6","12:43:20","1781315","9154275",TRUE,5035,"12:46:42"
"5045","Apr","6","12:51:32","1781249","9154417",TRUE,5045,"13:07:09"
"5055","Apr","6","13:07:18","1781535","9154749",TRUE,5055,"13:10:57"
"5066","Apr","6","13:13:25","1781697","9154892",TRUE,5066,"13:16:32"
"5076","Apr","6","13:17:50","1781344","9154983",TRUE,5076,"13:19:01"
"5083","Apr","6","13:19:15","1781728","9155022",TRUE,5083,"13:20:59"
"5090","Apr","6","13:21:20","1781333","9155086",TRUE,5090,"13:22:40"
"5100","Apr","6","13:22:50","1781487","9155122",TRUE,5100,"13:24:45"
"5125","Apr","6","13:24:53","1781800","9155184",TRUE,5125,"13:25:41"
"5132","Apr","6","13:27:57","1781698","9155269",TRUE,5132,"13:30:23"
"5139","Apr","6","13:30:52","1781761","9155362",TRUE,5139,"13:34:25"
"5149","Apr","6","13:35:26","1781481","9155523",TRUE,5149,"13:38:50"
"5156","Apr","6","13:40:29","1781320","9155689",TRUE,5156,"13:41:41"
"5163","Apr","6","13:41:57","1781695","9155740",TRUE,5163,"13:48:46"
"5174","Apr","6","13:48:51","1781863","9155989",TRUE,5174,"13:49:20"
"5184","Apr","6","13:49:26","1781145","9156002",TRUE,5184,"13:51:33"
"5191","Apr","6","13:52:45","1781866","9156108",TRUE,5191,"13:54:02"
"5198","Apr","6","13:54:11","1781272","9156150",TRUE,5198,"13:54:26"
"5205","Apr","6","13:55:54","1781193","9156204",TRUE,5205,"13:58:07"
"5210","Apr","6","13:59:29","1781563","9156310",TRUE,5210,"14:01:31"
"5223","Apr","6","14:01:46","1781421","9156362",TRUE,5223,"14:05:55"
"5245","Apr","6","14:06:01","1781852","9156479",TRUE,5245,"14:09:01"
"5268","Apr","6","14:09:03","1781861","9156555",TRUE,5268,"14:11:26"
"5291","Apr","6","14:11:37","1781706","9156630",TRUE,5291,"14:12:46"
"5298","Apr","6","14:14:01","1781745","9156696",TRUE,5298,"14:15:45"
"5320","Apr","6","14:15:46","1781722","9156746",TRUE,5320,"14:18:00"
"5340","Apr","6","14:18:05","1782020","9156826",TRUE,5340,"14:22:20"
"5364","Apr","6","14:25:20","1781983","9157057",TRUE,5364,"14:27:50"
"5374","Apr","6","14:28:21","1781991","9157157",TRUE,5374,"14:31:27"
"5398","Apr","6","14:31:36","1781997","9157246",TRUE,5398,"14:33:36"
"5408","Apr","6","14:34:29","1782139","9157330",TRUE,5408,"14:37:14"
"5433","Apr","6","14:39:05","1781215","9157475",TRUE,5433,"14:41:17"
"5440","Apr","6","14:43:57","1782180","9157627",TRUE,5440,"14:44:25"
"5447","Apr","6","14:45:52","1781781","9157687",TRUE,5447,"14:48:34"
"5470","Apr","6","14:48:45","1782360","9157783",TRUE,5470,"14:51:12"
"5484","Apr","6","14:51:15","1782307","9157851",TRUE,5484,"14:53:23"
"5501","Apr","6","14:53:26","1782084","9157931",TRUE,5501,"14:56:27"
"5508","Apr","6","14:56:30","1781212","9158019",TRUE,5508,"15:01:09"
"5531","Apr","6","15:03:48","1782236","9158247",FALSE,5531,"15:03:48"
"5532","Apr","6","15:04:06","1782397","9158254",FALSE,5532,"15:04:06"
"5533","Apr","6","15:04:44","1782334","9158271",TRUE,5533,"15:05:26"
"5541","Apr","6","15:06:01","1782451","9158320",TRUE,5541,"15:06:27"
"5548","Apr","6","15:07:12","1782239","9158365",TRUE,5548,"15:08:12"
"5555","Apr","6","15:09:36","1782394","9158447",TRUE,5555,"15:10:21"
"5562","Apr","6","15:11:04","1782266","9158491",TRUE,5562,"15:13:36"
"5573","Apr","6","15:14:30","1782274","9158599",TRUE,5573,"15:17:45"
"5595","Apr","6","15:18:54","1782040","9158749",TRUE,5595,"15:22:11"
"5605","Apr","6","15:22:40","1782289","9158869",TRUE,5605,"15:28:47"
"5630","Apr","6","15:28:57","1782482","9159073",TRUE,5630,"15:29:12"
"5637","Apr","6","15:32:42","1781228","9159185",TRUE,5637,"15:35:31"
"5661","Apr","6","15:36:12","1782574","9159290",TRUE,5661,"15:37:40"
"5668","Apr","6","15:38:19","1781993","9159343",TRUE,5668,"15:39:53"
"5675","Apr","6","15:40:22","1782154","9159398",TRUE,5675,"15:44:44"
"5687","Apr","6","15:45:14","1782527","9159535",TRUE,5687,"15:46:08"
"5695","Apr","6","15:46:41","1782617","9159583",TRUE,5695,"15:51:41"
"5718","Apr","6","15:53:18","1782558","9159772",TRUE,5718,"15:56:01"
"5742","Apr","6","15:58:57","1782141","9159941",TRUE,5742,"16:01:54"
"5766","Apr","6","16:03:22","1782720","9160060",TRUE,5766,"16:04:35"
"5773","Apr","6","16:07:24","1782253","9160172",TRUE,5773,"16:10:40"
"5778","Apr","6","16:16:07","1782338","9160461",TRUE,5778,"16:17:22"
"5785","Apr","6","16:20:20","1782902","9160597",TRUE,5785,"16:24:26"
"5809","Apr","6","16:24:43","1782722","9160731",TRUE,5809,"16:28:42"
"5834","Apr","6","16:30:07","1782706","9160903",TRUE,5834,"16:31:17"
"5841","Apr","6","16:32:20","1782719","9160975",TRUE,5841,"16:34:14"
"5865","Apr","6","16:34:22","1782740","9161043",TRUE,5865,"16:36:48"
"5872","Apr","6","16:37:58","1782984","9161164",TRUE,5872,"16:41:01"
"5884","Apr","6","16:41:31","1782682","9161270",FALSE,5884,"16:41:31"
"5885","Apr","6","16:41:33","1782682","9161271",TRUE,5885,"16:44:44"
"5890","Apr","6","16:44:48","1782446","9161375",TRUE,5890,"16:46:45"
"5897","Apr","6","16:46:46","1782446","9161441",TRUE,5897,"16:48:29"
"5905","Apr","6","16:54:23","1782908","9161687",TRUE,5905,"16:55:50"
"5912","Apr","6","16:57:18","1782389","9161775",TRUE,5912,"16:59:58"
"5936","Apr","6","17:00:10","1782939","9161873",TRUE,5936,"17:05:07"
"5960","Apr","6","17:05:30","1783033","9162061",TRUE,5960,"17:05:59"
"5967","Apr","6","17:07:39","1782696","9162125",TRUE,5967,"17:10:23"
"5984","Apr","6","17:17:01","1783120","9162440",TRUE,5984,"17:18:58"
"6008","Apr","6","17:21:04","1783146","9162553",TRUE,6008,"17:25:15"
"6033","Apr","6","17:25:38","1781876","9162698",TRUE,6033,"17:28:03"
"6057","Apr","6","17:30:12","1782655","9162846",TRUE,6057,"17:32:39"
"6063","Apr","6","17:32:44","1782540","9162933",TRUE,6063,"17:35:34"
"6088","Apr","6","17:36:59","1783178","9163062",TRUE,6088,"17:39:26"
"6107","Apr","6","17:40:57","1782764","9163184",TRUE,6107,"17:44:09"
"6117","Apr","6","17:44:10","1782780","9163284",TRUE,6117,"18:17:37"
"6147","Apr","6","18:18:26","1783137","9164024",TRUE,6147,"18:21:30"
"6172","Apr","6","18:21:35","1783136","9164067",TRUE,6172,"18:23:36"
"6196","Apr","6","18:24:24","1783157","9164103",TRUE,6196,"18:24:45"
"6203","Apr","6","18:25:28","1783261","9164117",TRUE,6203,"18:27:48"
"6216","Apr","6","18:27:53","1783259","9164138",TRUE,6216,"18:30:58"
"6269","Apr","7","10:28:19","1783506","9164560",TRUE,6269,"10:31:18"
"6291","Apr","7","10:31:31","1783502","9164577",TRUE,6291,"10:32:08"
"6298","Apr","7","11:28:33","1783609","9165106",TRUE,6298,"11:28:44"
"6305","Apr","7","11:36:30","1783688","9165247",TRUE,6305,"11:37:49"
"6312","Apr","7","11:41:11","1783658","9165321",TRUE,6312,"11:42:17"
"6319","Apr","7","11:42:18","1783658","9165342",TRUE,6319,"11:43:17"
"6327","Apr","7","11:49:36","1783684","9165486",TRUE,6327,"11:53:23"
"6348","Apr","7","11:53:25","1783684","9165565",FALSE,6348,"11:53:25"
"6350","Apr","7","11:53:32","1783577","9165567",TRUE,6350,"11:55:48"
"6373","Apr","7","11:55:50","1783577","9165629",TRUE,6373,"11:57:29"
"6397","Apr","7","11:59:10","1783634","9165703",TRUE,6397,"11:59:57"
"6404","Apr","7","12:00:46","1783789","9165750",TRUE,6404,"12:01:24"
"6411","Apr","7","12:06:21","1783776","9165888",TRUE,6411,"12:07:37"
"6433","Apr","7","12:09:56","1783768","9165975",TRUE,6433,"12:13:08"
"6458","Apr","7","12:20:46","1783669","9166258",TRUE,6458,"12:25:00"
"6483","Apr","7","12:29:52","1783831","9166524",TRUE,6483,"12:31:22"
"6490","Apr","7","12:31:27","1783980","9166562",TRUE,6490,"12:32:49"
"6497","Apr","7","12:32:52","1784030","9166607",TRUE,6497,"12:35:10"
"6504","Apr","7","12:35:15","1783710","9166674",TRUE,6504,"12:35:31"
"6511","Apr","7","12:36:17","1783725","9166703",TRUE,6511,"12:40:41"
"6533","Apr","7","12:40:56","1783725","9166839",TRUE,6533,"12:42:11"
"6540","Apr","7","12:42:12","1783768","9166870",TRUE,6540,"12:44:17"
"6547","Apr","7","12:44:22","1783911","9166936",TRUE,6547,"12:44:36"
"6554","Apr","7","12:45:02","1783908","9166961",TRUE,6554,"12:47:52"
"6561","Apr","7","12:48:02","1783509","9167032",TRUE,6561,"12:50:26"
"6574","Apr","7","12:56:32","1783491","9167262",TRUE,6574,"12:59:00"
"6582","Apr","7","12:59:01","1783495","9167320",TRUE,6582,"13:01:52"
"6606","Apr","7","13:03:09","1783924","9167433",TRUE,6606,"13:05:22"
"6631","Apr","7","13:05:38","1783543","9167519",TRUE,6631,"13:07:03"
"6638","Apr","7","13:10:09","1784176","9167651",TRUE,6638,"13:10:23"
"6645","Apr","7","13:10:51","1784169","9167665",TRUE,6645,"13:11:52"
"6652","Apr","7","13:12:02","1783650","9167691",TRUE,6652,"13:13:32"
"6659","Apr","7","13:17:31","1783828","9167797",TRUE,6659,"13:17:49"
"6666","Apr","7","13:26:36","1783707","9168012",TRUE,6666,"13:28:35"
"6673","Apr","7","13:39:10","1784373","9168364",TRUE,6673,"13:41:44"
"6683","Apr","7","13:42:48","1784260","9168461",TRUE,6683,"13:44:29"
"6693","Apr","7","13:44:52","1784261","9168521",TRUE,6693,"13:46:33"
"6703","Apr","7","13:48:15","1784288","9168602",TRUE,6703,"13:49:14"
"6713","Apr","7","13:52:22","1783829","9168710",TRUE,6713,"13:56:00"
"6737","Apr","7","13:56:23","1784465","9168820",TRUE,6737,"13:57:00"
"6744","Apr","7","13:57:37","1784422","9168851",TRUE,6744,"13:58:43"
"6752","Apr","7","14:05:05","1784618","9169052",TRUE,6752,"14:05:24"
"6760","Apr","7","14:05:49","1784503","9169073",TRUE,6760,"14:07:06"
"6773","Apr","7","14:10:03","1784371","9169217",TRUE,6773,"14:11:57"
"6780","Apr","7","14:16:12","1784549","9169382",TRUE,6780,"14:17:55"
"6788","Apr","7","14:19:24","1784482","9169477",TRUE,6788,"14:22:07"
"6813","Apr","7","14:22:25","1784012","9169550",TRUE,6813,"14:25:07"
"6837","Apr","7","14:30:05","1784597","9169781",TRUE,6837,"14:30:48"
"6844","Apr","7","14:35:06","1784483","9169925",TRUE,6844,"14:38:39"
"6849","Apr","7","14:45:15","1784602","9170222",TRUE,6849,"14:45:48"
"6857","Apr","7","14:48:47","1784050","9170308",TRUE,6857,"14:51:01"
"6864","Apr","7","14:52:13","1784014","9170395",TRUE,6864,"14:53:48"
"6888","Apr","7","15:03:13","1784886","9170709",TRUE,6888,"15:04:58"
"6901","Apr","7","15:12:56","1784783","9171013",TRUE,6901,"15:15:01"
"6925","Apr","7","15:15:37","1784396","9171098",TRUE,6925,"15:17:40"
"6935","Apr","7","15:19:20","1783902","9171211",TRUE,6935,"15:23:42"
"6960","Apr","7","15:24:11","1784066","9171380",TRUE,6960,"15:24:59"
"6967","Apr","7","15:25:03","1784055","9171417",TRUE,6967,"15:26:09"
"6974","Apr","7","15:26:14","1784066","9171462",TRUE,6974,"15:27:29"
"6987","Apr","7","15:27:57","1785023","9171539",TRUE,6987,"15:29:36"
"6995","Apr","7","15:29:43","1784293","9171603",TRUE,6995,"15:30:20"
"7002","Apr","7","15:31:32","1784880","9171655",TRUE,7002,"15:31:59"
"7009","Apr","7","15:32:55","1784724","9171707",TRUE,7009,"15:33:33"
"7016","Apr","7","15:33:37","1783648","9171735",TRUE,7016,"15:34:18"
"7023","Apr","7","15:36:49","1784994","9171839",TRUE,7023,"15:37:37"
"7031","Apr","7","15:38:06","1784914","9171872",TRUE,7031,"15:40:21"
"7055","Apr","7","15:41:52","1784943","9172008",TRUE,7055,"15:45:25"
"7063","Apr","7","15:46:01","1784433","9172140",TRUE,7063,"15:49:39"
"7079","Apr","7","15:49:48","1784760","9172271",TRUE,7079,"15:50:22"
"7086","Apr","7","15:51:18","1783685","9172328",TRUE,7086,"15:52:48"
"7093","Apr","7","15:54:05","1784892","9172431",TRUE,7093,"15:56:00"
"7100","Apr","7","15:57:04","1785183","9172540",TRUE,7100,"15:58:47"
"7107","Apr","7","15:59:08","1785175","9172608",TRUE,7107,"16:00:36"
"7114","Apr","7","16:00:49","1785026","9172671",TRUE,7114,"16:01:03"
"7121","Apr","7","16:01:28","1784536","9172686",TRUE,7121,"16:03:51"
"7126","Apr","7","16:03:59","1784926","9172790",TRUE,7126,"16:06:19"
"7134","Apr","7","16:07:53","1785119","9172942",TRUE,7134,"16:09:22"
"7141","Apr","7","16:11:09","1785276","9173063",TRUE,7141,"16:14:28"
"7155","Apr","7","16:20:01","1785198","9173387",TRUE,7155,"16:24:13"
"7178","Apr","7","16:27:00","1784757","9173632",TRUE,7178,"16:30:26"
"7202","Apr","7","16:31:05","1785436","9173772",TRUE,7202,"16:33:55"
"7211","Apr","7","16:34:03","1785124","9173885",TRUE,7211,"16:39:20"
"7235","Apr","7","16:40:13","1784632","9174102",TRUE,7235,"16:43:03"
"7245","Apr","7","16:43:44","1785100","9174218",TRUE,7245,"16:47:27"
"7273","Apr","7","16:49:28","1785274","9174401",TRUE,7273,"16:49:55"
"7280","Apr","7","16:50:39","1785485","9174442",TRUE,7280,"16:53:06"
"7291","Apr","7","16:53:40","1784695","9174528",TRUE,7291,"16:55:03"
"7298","Apr","7","16:55:46","1784693","9174584",TRUE,7298,"16:56:38"
"7306","Apr","7","16:59:00","1785374","9174662",TRUE,7306,"17:04:58"
"7316","Apr","7","17:05:25","1785226","9174848",TRUE,7316,"17:08:21"
"7323","Apr","7","17:08:23","1784687","9174934",TRUE,7323,"17:10:08"
"7333","Apr","7","17:10:15","1785536","9174989",TRUE,7333,"17:12:07"
"7340","Apr","7","17:12:28","1785268","9175055",TRUE,7340,"17:14:04"
"7347","Apr","7","17:20:48","1785669","9175309",FALSE,7347,"17:20:48"
"7348","Apr","7","17:20:58","1785669","9175316",FALSE,7348,"17:20:58"
"7349","Apr","7","17:21:01","1785669","9175319",TRUE,7349,"17:21:24"
"7356","Apr","7","17:23:12","1785669","9175375",TRUE,7356,"17:23:46"
"7363","Apr","7","17:24:33","1785606","9175412",TRUE,7363,"17:26:47"
"7371","Apr","7","17:27:23","1785650","9175492",TRUE,7371,"17:29:42"
"7396","Apr","7","17:29:55","1785378","9175555",TRUE,7396,"17:30:21"
"7403","Apr","7","17:33:50","1785165","9175650",TRUE,7403,"17:37:11"
"7427","Apr","7","17:40:29","1784794","9175818",TRUE,7427,"17:43:15"
"7432","Apr","7","17:46:01","1785299","9175950",TRUE,7432,"17:46:54"
"7439","Apr","7","18:06:03","1785803","9176310",TRUE,7439,"18:06:16"
"7446","Apr","7","18:12:04","1785287","9176401",TRUE,7446,"18:14:31"
"7451","Apr","7","18:14:36","1785287","9176438",TRUE,7451,"18:15:14"
"7458","Apr","7","18:16:24","1785762","9176460",TRUE,7458,"18:17:17"
